#fy	FY2018-19
#pages	28
#creator	Nitro Pro 8
#producer	
#source	fy2018-19.pdf
#page	7
#page	10
#page	11
7	167.54	463.51	4.87	a
7	172.41	463.51	3.50	t
7	193.06	463.51	8.00	w
7	201.09	463.51	5.00	e
7	206.10	463.51	2.75	i
7	208.88	463.51	5.38	g
7	214.26	463.51	6.12	h
7	220.38	463.51	3.50	t
7	223.88	463.51	5.00	e
7	228.80	463.51	6.00	d
7	108.02	450.07	4.87	a
7	112.93	450.07	5.63	v
7	118.56	450.07	5.00	e
7	123.60	450.07	4.00	r
7	127.59	450.07	4.87	a
7	132.46	450.07	5.38	g
7	137.86	450.07	5.00	e
7	147.81	450.07	6.12	o
7	153.93	450.07	3.88	f
7	162.80	450.07	5.63	1
7	168.43	450.07	2.63	.
7	171.06	450.07	5.63	7
7	176.68	450.07	5.63	4
7	182.35	450.07	5.63	2
7	193.02	450.07	9.88	%
7	207.88	450.07	2.75	l
7	210.63	450.07	6.12	o
7	216.75	450.07	4.38	s
7	221.08	450.07	4.38	s
7	225.40	450.07	5.00	e
7	230.41	450.07	4.38	s
7	108.02	436.51	6.12	o
7	114.14	436.51	5.00	c
7	119.14	436.51	5.00	c
7	124.21	436.51	5.88	u
7	130.09	436.51	4.00	r
7	134.05	436.51	4.00	r
7	138.04	436.51	5.00	e
7	143.05	436.51	6.00	d
7	161.88	436.51	2.75	i
7	164.62	436.51	6.12	n
7	183.58	436.51	5.00	e
7	188.59	436.51	5.50	x
7	194.13	436.51	5.00	c
7	199.05	436.51	5.00	e
7	204.06	436.51	4.38	s
7	208.44	436.51	4.38	s
7	225.56	436.51	4.87	a
7	230.47	436.51	4.38	s
7	108.02	423.07	5.00	c
7	113.02	423.07	6.12	o
7	119.14	423.07	9.25	m
7	128.40	423.07	6.12	p
7	134.52	423.07	4.87	a
7	139.45	423.07	4.00	r
7	143.44	423.07	5.00	e
7	148.45	423.07	6.00	d
7	159.24	423.07	3.50	t
7	162.74	423.07	6.12	o
7	173.62	423.07	3.50	t
7	177.13	423.07	6.12	h
7	183.25	423.07	5.00	e
7	193.05	423.07	8.00	w
7	201.08	423.07	5.00	e
7	206.08	423.07	2.75	i
7	208.87	423.07	5.38	g
7	214.24	423.07	6.12	h
7	220.36	423.07	3.50	t
7	223.87	423.07	5.00	e
7	228.79	423.07	6.00	d
7	108.02	409.51	4.87	a
7	112.93	409.51	5.63	v
7	118.56	409.51	5.00	e
7	123.60	409.51	4.00	r
7	127.59	409.51	4.87	a
7	132.46	409.51	5.38	g
7	137.86	409.51	5.00	e
7	146.49	409.51	6.12	o
7	152.61	409.51	3.88	f
7	160.04	409.51	4.87	a
7	164.95	409.51	2.75	l
7	167.70	409.51	2.75	l
7	170.44	409.51	6.12	o
7	176.47	409.51	8.00	w
7	184.50	409.51	5.00	e
7	189.50	409.51	6.00	d
7	199.12	409.51	2.75	l
7	201.87	409.51	2.75	i
7	204.62	409.51	9.25	m
7	213.87	409.51	2.75	i
7	216.62	409.51	3.50	t
7	223.71	409.51	6.12	b
7	229.83	409.51	5.00	y
7	108.02	396.07	9.25	N
7	117.27	396.07	7.87	E
7	125.17	396.07	6.76	P
7	131.89	396.07	7.50	R
7	139.44	396.07	8.12	A
7	150.58	396.07	2.75	i
7	153.33	396.07	6.12	n
7	162.45	396.07	6.76	F
7	169.21	396.07	7.87	Y
7	180.08	396.07	5.63	2
7	185.71	396.07	5.63	0
7	191.37	396.07	5.63	1
7	197.00	396.07	5.63	8
7	202.73	396.07	3.76	-
7	206.45	396.07	5.63	1
7	212.08	396.07	5.63	9
7	217.61	396.07	2.63	.
7	108.02	369.07	10.62	W
7	118.69	369.07	6.12	h
7	124.81	369.07	2.75	i
7	127.56	369.07	2.75	l
7	130.30	369.07	5.00	e
7	155.50	369.07	4.00	r
7	159.50	369.07	5.00	e
7	164.50	369.07	5.63	v
7	170.13	369.07	2.75	i
7	172.88	369.07	5.00	e
7	177.82	369.07	8.00	w
7	185.85	369.07	2.75	i
7	188.60	369.07	6.12	n
7	194.72	369.07	5.38	g
7	220.27	369.07	3.50	t
7	223.77	369.07	6.12	h
7	229.89	369.07	5.00	e
7	108.02	355.49	2.75	i
7	110.77	355.49	6.12	n
7	116.89	355.49	6.00	d
7	122.89	355.49	2.75	i
7	125.64	355.49	5.63	v
7	131.29	355.49	2.75	i
7	134.04	355.49	6.00	d
7	140.04	355.49	5.88	u
7	145.92	355.49	4.87	a
7	150.84	355.49	2.75	l
7	157.90	355.49	3.88	f
7	161.78	355.49	2.75	i
7	164.53	355.49	5.38	g
7	169.90	355.49	5.88	u
7	175.78	355.49	4.00	r
7	179.78	355.49	5.00	e
7	184.78	355.49	4.38	s
7	193.45	355.49	6.12	o
7	199.57	355.49	3.88	f
7	207.72	355.49	2.75	l
7	210.46	355.49	6.12	o
7	216.70	355.49	4.38	s
7	221.02	355.49	4.38	s
7	225.34	355.49	5.00	e
7	230.49	355.49	4.38	s
7	108.02	342.05	4.87	a
7	112.93	342.05	4.38	s
7	121.56	342.05	4.00	r
7	125.55	342.05	5.00	e
7	130.56	342.05	6.12	p
7	136.68	342.05	6.12	o
7	142.80	342.05	4.00	r
7	146.76	342.05	3.50	t
7	150.26	342.05	5.00	e
7	155.26	342.05	6.00	d
7	165.58	342.05	6.12	b
7	171.70	342.05	5.00	y
7	181.05	342.05	9.25	D
7	190.30	342.05	4.25	I
7	194.49	342.05	5.75	S
7	200.24	342.05	7.62	C
7	207.92	342.05	9.37	O
7	217.29	342.05	4.38	s
7	221.60	342.05	2.63	,
7	228.55	342.05	2.75	i
7	231.30	342.05	3.50	t
7	108.02	328.49	2.75	i
7	110.77	328.49	4.38	s
7	121.33	328.49	6.12	o
7	127.45	328.49	6.12	b
7	133.57	328.49	4.38	s
7	137.89	328.49	5.00	e
7	142.89	328.49	4.00	r
7	146.89	328.49	5.63	v
7	152.52	328.49	5.00	e
7	157.56	328.49	6.00	d
7	169.78	328.49	3.50	t
7	173.29	328.49	6.12	h
7	179.41	328.49	4.87	a
7	184.28	328.49	3.50	t
7	194.01	328.49	9.25	G
7	203.26	328.49	7.87	E
7	211.16	328.49	6.76	P
7	217.88	328.49	7.62	C
7	225.44	328.49	9.37	O
7	108.02	315.05	4.87	a
7	112.93	315.05	6.12	n
7	119.05	315.05	6.00	d
7	128.28	315.05	6.76	F
7	135.00	315.05	7.87	E
7	142.90	315.05	5.75	S
7	148.65	315.05	7.62	C
7	156.33	315.05	9.37	O
7	168.80	315.05	6.12	h
7	174.92	315.05	4.87	a
7	179.83	315.05	5.63	v
7	185.35	315.05	5.00	e
7	193.62	315.05	9.25	m
7	202.87	315.05	5.00	e
7	207.87	315.05	3.50	t
7	214.48	315.05	8.00	w
7	222.51	315.05	2.75	i
7	225.26	315.05	3.50	t
7	228.63	315.05	6.12	h
7	108.02	301.49	0.00	R
7	108.07	301.49	0.00	e
7	108.07	301.49	0.00	g
7	108.12	301.49	0.00	u
7	108.12	301.49	0.00	l
7	108.01	301.49	0.00	a
7	108.04	301.49	0.00	t
7	108.04	301.49	0.00	o
7	108.04	301.49	0.00	r
7	107.98	301.49	0.00	’
7	107.98	301.49	0.00	s
7	121.96	301.49	0.00	e
7	121.96	301.49	0.00	x
7	122.01	301.49	0.00	p
7	122.01	301.49	0.00	e
7	122.01	301.49	0.00	c
7	122.07	301.49	0.00	t
7	122.07	301.49	0.00	a
7	122.07	301.49	0.00	t
7	122.07	301.49	0.00	i
7	122.07	301.49	0.00	o
7	122.07	301.49	0.00	n
7	121.96	301.49	0.00	s
7	108.02	288.05	3.88	f
7	111.90	288.05	6.12	o
7	118.02	288.05	2.75	l
7	120.76	288.05	2.75	l
7	123.51	288.05	6.12	o
7	129.63	288.05	8.00	w
7	137.64	288.05	5.00	e
7	142.69	288.05	6.00	d
7	156.96	288.05	6.12	b
7	163.08	288.05	5.00	y
7	176.38	288.05	4.25	I
7	180.58	288.05	7.87	E
7	188.49	288.05	5.75	S
7	194.24	288.05	7.62	C
7	201.92	288.05	9.37	O
7	211.29	288.05	2.63	,
7	222.19	288.05	8.88	K
7	231.17	288.05	3.76	-
7	108.02	274.49	7.87	E
7	115.93	274.49	2.75	l
7	118.68	274.49	5.00	e
7	123.72	274.49	5.00	c
7	128.72	274.49	3.50	t
7	132.22	274.49	4.00	r
7	136.22	274.49	2.75	i
7	138.97	274.49	5.00	c
7	147.94	274.49	4.87	a
7	152.85	274.49	6.12	n
7	158.97	274.49	6.00	d
7	168.92	274.49	10.00	M
7	178.88	274.49	7.87	E
7	186.79	274.49	6.76	P
7	193.51	274.49	7.62	C
7	201.18	274.49	9.37	O
7	214.48	274.49	8.00	w
7	222.51	274.49	2.75	i
7	225.26	274.49	3.50	t
7	228.63	274.49	6.12	h
7	108.02	261.05	4.38	s
7	112.34	261.05	2.75	l
7	115.09	261.05	2.75	i
7	117.84	261.05	5.38	g
7	123.25	261.05	6.12	h
7	129.37	261.05	3.50	t
7	135.87	261.05	6.00	d
7	141.87	261.05	2.75	i
7	144.62	261.05	3.88	f
7	148.45	261.05	3.88	f
7	152.32	261.05	5.00	e
7	157.33	261.05	4.00	r
7	161.32	261.05	5.00	e
7	166.33	261.05	6.12	n
7	172.45	261.05	5.00	c
7	177.48	261.05	5.00	e
7	182.48	261.05	2.63	.
7	108.02	234.05	10.62	W
7	118.69	234.05	6.12	h
7	124.81	234.05	5.00	e
7	129.81	234.05	4.00	r
7	133.81	234.05	5.00	e
7	138.81	234.05	4.87	a
7	143.76	234.05	4.38	s
7	148.08	234.05	2.63	,
7	153.60	234.05	3.50	t
7	157.10	234.05	6.12	h
7	163.22	234.05	5.00	e
7	171.12	234.05	6.12	p
7	177.24	234.05	5.00	e
7	182.24	234.05	4.00	r
7	186.24	234.05	3.88	f
7	190.11	234.05	6.12	o
7	196.23	234.05	4.00	r
7	200.16	234.05	9.25	m
7	209.41	234.05	4.87	a
7	214.28	234.05	6.12	n
7	220.40	234.05	5.00	c
7	225.46	234.05	5.00	e
7	230.47	234.05	4.38	s
7	108.02	220.49	6.12	o
7	114.14	220.49	3.88	f
7	135.25	220.49	5.75	S
7	141.00	220.49	7.87	E
7	148.92	220.49	6.76	P
7	155.64	220.49	7.62	C
7	163.30	220.49	9.37	O
7	172.68	220.49	2.63	,
7	192.57	220.49	9.12	H
7	201.69	220.49	7.87	E
7	209.60	220.49	5.75	S
7	215.24	220.49	7.62	C
7	222.80	220.49	9.37	O
7	232.17	220.49	2.63	,
7	108.02	207.05	9.25	Q
7	117.27	207.05	7.87	E
7	125.17	207.05	5.75	S
7	130.92	207.05	7.62	C
7	138.60	207.05	9.37	O
7	164.26	207.05	4.87	a
7	169.17	207.05	6.12	n
7	175.29	207.05	6.00	d
7	197.60	207.05	6.76	P
7	204.32	207.05	7.87	E
7	212.23	207.05	5.75	S
7	217.87	207.05	7.62	C
7	225.43	207.05	9.37	O
7	108.02	193.49	4.00	r
7	112.02	193.49	5.00	e
7	117.02	193.49	9.25	m
7	126.27	193.49	4.87	a
7	131.14	193.49	2.75	i
7	133.93	193.49	6.12	n
7	140.05	193.49	5.00	e
7	145.05	193.49	6.00	d
7	161.28	193.49	8.00	w
7	169.30	193.49	6.12	o
7	175.42	193.49	4.00	r
7	179.42	193.49	4.38	s
7	183.70	193.49	5.00	e
7	198.93	193.49	2.75	i
7	201.68	193.49	6.12	n
7	218.00	193.49	3.50	t
7	221.50	193.49	6.12	h
7	227.69	193.49	2.75	i
7	230.56	193.49	4.38	s
7	108.02	180.02	4.00	r
7	112.02	180.02	5.00	e
7	117.02	180.02	5.38	g
7	122.40	180.02	4.87	a
7	127.33	180.02	4.00	r
7	131.32	180.02	6.00	d
7	144.12	180.02	2.75	i
7	146.86	180.02	6.12	n
7	159.82	180.02	6.76	F
7	166.54	180.02	7.87	Y
7	181.28	180.02	5.63	2
7	186.91	180.02	5.63	0
7	192.54	180.02	5.63	1
7	198.16	180.02	5.63	8
7	203.93	180.02	3.76	-
7	207.65	180.02	5.63	1
7	213.28	180.02	5.63	9
7	225.76	180.02	4.87	a
7	230.56	180.02	4.38	s
7	108.02	166.46	3.50	t
7	111.52	166.46	6.12	h
7	117.64	166.46	5.00	e
7	122.65	166.46	2.75	i
7	125.40	166.46	4.00	r
7	135.97	166.46	9.88	%
7	145.81	166.46	4.87	a
7	150.72	166.46	5.38	g
7	156.09	166.46	5.00	e
7	161.14	166.46	4.38	s
7	172.05	166.46	6.12	p
7	178.17	166.46	5.00	e
7	183.18	166.46	4.00	r
7	187.17	166.46	3.50	t
7	190.68	166.46	4.87	a
7	195.55	166.46	2.75	i
7	198.30	166.46	6.12	n
7	204.42	166.46	2.75	i
7	207.20	166.46	6.12	n
7	213.32	166.46	5.38	g
7	225.31	166.46	3.50	t
7	228.67	166.46	6.12	o
7	108.02	153.02	6.12	b
7	114.14	153.02	4.00	r
7	118.14	153.02	5.00	e
7	123.14	153.02	4.87	a
7	128.05	153.02	5.00	c
7	133.05	153.02	6.12	h
7	145.92	153.02	6.12	o
7	152.04	153.02	3.88	f
7	162.58	153.02	9.25	N
7	171.70	153.02	7.87	E
7	179.61	153.02	6.76	P
7	186.33	153.02	7.50	R
7	193.88	153.02	8.12	A
7	208.63	153.02	3.50	t
7	212.13	153.02	4.87	a
7	217.00	153.02	4.00	r
7	221.00	153.02	5.38	g
7	226.27	153.02	5.00	e
7	231.27	153.02	3.50	t
7	108.02	139.46	4.87	a
7	112.93	139.46	4.00	r
7	116.92	139.46	5.00	e
7	128.28	139.46	6.12	o
7	134.40	139.46	6.12	n
7	146.86	139.46	6.12	h
7	152.98	139.46	2.75	i
7	155.73	139.46	5.38	g
7	161.13	139.46	6.12	h
7	167.13	139.46	5.00	e
7	172.14	139.46	4.00	r
7	182.48	139.46	4.38	s
7	186.80	139.46	2.75	i
7	189.55	139.46	6.00	d
7	195.55	139.46	5.00	e
7	206.94	139.46	8.00	w
7	214.96	139.46	6.12	h
7	220.96	139.46	2.75	i
7	223.71	139.46	5.00	c
7	228.64	139.46	6.12	h
7	108.02	126.02	2.75	l
7	110.77	126.02	5.00	e
7	115.81	126.02	4.87	a
7	120.72	126.02	6.00	d
7	126.72	126.02	4.38	s
7	134.50	126.02	3.50	t
7	138.01	126.02	6.12	o
7	147.57	126.02	2.75	i
7	150.32	126.02	6.12	n
7	156.44	126.02	5.00	c
7	161.48	126.02	4.00	r
7	165.48	126.02	5.00	e
7	170.48	126.02	4.87	a
7	175.39	126.02	4.38	s
7	179.71	126.02	5.00	e
7	188.22	126.02	2.75	i
7	190.96	126.02	6.12	n
7	200.56	126.02	5.00	c
7	205.57	126.02	2.75	i
7	208.35	126.02	4.00	r
7	212.35	126.02	5.00	c
7	217.35	126.02	5.88	u
7	223.23	126.02	2.75	l
7	225.87	126.02	4.87	a
7	230.78	126.02	4.00	r
7	108.02	112.46	6.00	d
7	114.02	112.46	5.00	e
7	119.02	112.46	6.12	b
7	125.14	112.46	3.50	t
7	128.65	112.46	2.63	.
10	278.69	747.00	5.61	P
10	284.32	747.00	3.08	e
10	287.32	747.00	3.19	r
10	290.55	747.00	2.31	f
10	292.83	747.00	3.74	o
10	296.57	747.00	3.19	r
10	299.78	747.00	6.60	m
10	306.26	747.00	4.29	a
10	310.57	747.00	4.51	n
10	315.01	747.00	2.86	c
10	317.87	747.00	3.08	e
10	323.52	747.00	7.27	E
10	330.82	747.00	3.63	v
10	334.51	747.00	4.29	a
10	338.82	747.00	2.31	l
10	340.98	747.00	4.51	u
10	345.53	747.00	4.29	a
10	349.74	747.00	2.64	t
10	352.38	747.00	2.42	i
10	354.80	747.00	3.74	o
10	358.50	747.00	4.51	n
10	365.58	747.00	6.60	R
10	372.18	747.00	3.08	e
10	375.28	747.00	4.29	p
10	379.49	747.00	3.74	o
10	383.22	747.00	3.19	r
10	386.43	747.00	2.64	t
10	391.71	747.00	3.74	o
10	395.45	747.00	2.31	f
10	400.24	747.00	7.70	D
10	407.93	747.00	2.42	i
10	410.32	747.00	3.08	s
10	413.42	747.00	2.64	t
10	416.06	747.00	3.19	r
10	419.30	747.00	2.42	i
10	421.58	747.00	4.29	b
10	425.89	747.00	4.51	u
10	430.44	747.00	2.64	t
10	433.08	747.00	2.42	i
10	435.50	747.00	3.74	o
10	439.08	747.00	4.51	n
10	446.15	747.00	6.71	L
10	452.86	747.00	2.42	i
10	455.27	747.00	2.86	c
10	458.14	747.00	3.08	e
10	461.15	747.00	4.51	n
10	465.70	747.00	3.08	s
10	468.70	747.00	3.08	e
10	471.80	747.00	3.08	e
10	474.80	747.00	3.08	s
10	480.54	747.00	2.31	f
10	482.83	747.00	3.74	o
10	486.56	747.00	3.19	r
10	492.31	747.00	6.05	F
10	498.31	747.00	6.82	Y
10	507.77	747.00	4.95	2
10	512.72	747.00	4.95	0
10	517.63	747.00	4.95	1
10	522.44	747.00	4.95	8
10	527.50	747.00	2.75	-
10	530.26	747.00	4.95	1
10	535.18	747.00	4.95	9
10	459.67	64.94	6.20	P
10	468.90	64.94	5.75	a
10	477.65	64.94	5.65	g
10	486.27	64.94	5.98	e
10	498.10	64.94	6.08	8
10	506.86	64.94	5.52	|
10	515.14	64.94	6.08	2
10	521.14	64.94	6.08	6
10	312.67	320.69	4.56	0
10	303.55	332.45	4.58	1
10	308.11	332.45	4.58	0
10	312.67	332.45	4.58	0
10	303.55	344.18	4.56	2
10	308.11	344.18	4.56	0
10	312.67	344.18	4.56	0
10	303.55	355.92	4.56	3
10	308.11	355.92	4.56	0
10	312.67	355.92	4.56	0
10	303.55	367.68	4.56	4
10	308.11	367.68	4.56	0
10	312.67	367.68	4.56	0
10	303.55	379.42	4.56	5
10	308.11	379.42	4.56	0
10	312.67	379.42	4.56	0
10	303.55	391.15	4.56	6
10	308.11	391.15	4.56	0
10	312.67	391.15	4.56	0
10	406.99	409.82	7.16	S
10	414.15	409.82	9.21	A
10	423.42	409.82	5.56	I
10	428.98	409.82	8.63	F
10	437.61	409.82	5.56	I
10	446.47	409.82	4.68	-
10	454.63	409.82	11.85	N
10	466.48	409.82	7.31	o
10	473.79	409.82	3.65	.
10	367.92	268.08	4.89	R
10	372.83	268.08	4.48	e
10	377.27	268.08	4.73	p
10	381.95	268.08	4.74	o
10	386.74	268.08	3.14	r
10	389.88	268.08	3.02	t
10	392.86	268.08	4.48	e
10	397.41	268.08	4.73	d
10	404.13	268.08	4.13	F
10	408.21	268.08	2.07	i
10	410.36	268.08	4.24	g
10	414.57	268.08	4.73	u
10	419.25	268.08	3.14	r
10	422.48	268.08	4.48	e
10	426.92	268.08	3.52	s
10	466.80	268.08	4.38	T
10	471.23	268.08	4.31	a
10	475.43	268.08	3.14	r
10	478.66	268.08	4.24	g
10	482.86	268.08	4.48	e
10	487.30	268.08	3.02	t
10	492.35	268.08	3.52	s
10	495.93	268.08	4.48	e
10	500.37	268.08	3.02	t
10	505.42	268.08	4.73	b
10	510.20	268.08	4.08	y
10	516.19	268.08	5.81	N
10	522.07	268.08	4.39	E
10	526.39	268.08	4.65	P
10	531.04	268.08	4.89	R
10	535.98	268.08	5.21	A
10	420.31	242.33	6.79	F
10	427.15	242.33	3.56	I
10	430.74	242.33	6.56	G
10	437.33	242.33	6.84	U
10	444.17	242.33	6.28	R
10	450.41	242.33	6.37	E
10	459.07	242.33	5.18	5
10	108.02	709.66	5.63	2
10	113.65	709.66	3.12	.
10	116.77	709.66	5.63	3
10	144.02	709.66	6.12	S
10	150.14	709.66	5.63	y
10	155.77	709.66	5.00	s
10	160.81	709.66	3.76	t
10	164.56	709.66	5.63	e
10	170.19	709.66	10.13	m
10	183.25	709.66	7.87	A
10	191.16	709.66	5.50	v
10	196.65	709.66	5.63	e
10	202.28	709.66	4.13	r
10	206.41	709.66	5.75	a
10	212.16	709.66	6.50	g
10	218.66	709.66	5.63	e
10	227.29	709.66	4.75	I
10	232.06	709.66	6.62	n
10	238.69	709.66	3.76	t
10	242.38	709.66	5.63	e
10	248.01	709.66	4.13	r
10	252.10	709.66	4.13	r
10	256.18	709.66	6.62	u
10	262.89	709.66	6.62	p
10	269.52	709.66	3.76	t
10	273.21	709.66	3.37	i
10	276.58	709.66	6.25	o
10	282.84	709.66	6.62	n
10	292.41	709.66	7.38	F
10	299.84	709.66	4.13	r
10	303.92	709.66	5.63	e
10	309.55	709.66	6.62	q
10	316.17	709.66	6.62	u
10	322.76	709.66	5.63	e
10	328.39	709.66	6.62	n
10	335.01	709.66	5.63	c
10	340.64	709.66	5.63	y
10	349.27	709.66	4.75	I
10	354.07	709.66	6.62	n
10	360.69	709.66	6.62	d
10	367.27	709.66	5.63	e
10	372.90	709.66	6.00	x
10	382.02	709.66	4.25	(
10	386.22	709.66	6.12	S
10	392.34	709.66	7.87	A
10	400.24	709.66	4.75	I
10	405.03	709.66	7.38	F
10	412.35	709.66	4.75	I
10	420.31	709.66	0.00	–
10	429.31	709.66	10.13	N
10	439.39	709.66	6.25	o
10	445.64	709.66	3.12	.
10	448.76	709.66	4.25	)
10	452.95	709.66	3.12	:
10	108.02	682.66	6.12	S
10	114.14	682.66	7.87	A
10	122.05	682.66	4.75	I
10	126.84	682.66	7.38	F
10	134.16	682.66	4.75	I
10	142.58	682.66	2.75	i
10	145.33	682.66	4.38	s
10	153.25	682.66	4.87	a
10	161.64	682.66	8.88	K
10	170.52	682.66	5.00	e
10	175.44	682.66	5.00	y
10	184.06	682.66	6.76	P
10	190.78	682.66	5.00	e
10	195.79	682.66	4.00	r
10	199.78	682.66	3.88	f
10	203.66	682.66	6.12	o
10	209.78	682.66	4.00	r
10	213.70	682.66	9.25	m
10	222.96	682.66	4.87	a
10	227.83	682.66	6.12	n
10	233.95	682.66	5.00	c
10	239.01	682.66	5.00	e
10	247.64	682.66	4.25	I
10	251.84	682.66	6.12	n
10	257.96	682.66	6.00	d
10	263.96	682.66	2.75	i
10	266.71	682.66	5.00	c
10	271.75	682.66	4.87	a
10	276.66	682.66	3.50	t
10	280.16	682.66	6.12	o
10	286.28	682.66	4.00	r
10	293.68	682.66	4.87	a
10	298.59	682.66	6.12	n
10	304.71	682.66	6.00	d
10	314.30	682.66	2.75	i
10	317.05	682.66	4.38	s
10	324.97	682.66	6.12	n
10	331.09	682.66	6.12	o
10	337.21	682.66	4.00	r
10	341.20	682.66	9.25	m
10	350.29	682.66	4.87	a
10	355.20	682.66	2.75	l
10	357.94	682.66	2.75	l
10	360.69	682.66	5.00	y
10	369.33	682.66	2.75	i
10	372.08	682.66	4.38	s
10	380.00	682.66	5.88	u
10	385.88	682.66	4.38	s
10	390.20	682.66	5.00	e
10	395.20	682.66	6.00	d
10	404.71	682.66	3.50	t
10	408.21	682.66	6.12	o
10	417.90	682.66	4.87	a
10	422.80	682.66	4.38	s
10	427.12	682.66	4.38	s
10	431.44	682.66	5.00	e
10	436.45	682.66	4.38	s
10	440.83	682.66	4.38	s
10	448.71	682.66	3.50	t
10	452.22	682.66	6.12	h
10	458.34	682.66	5.00	e
10	466.94	682.66	6.12	p
10	472.94	682.66	5.00	e
10	477.94	682.66	4.00	r
10	481.94	682.66	3.88	f
10	485.82	682.66	6.12	o
10	491.94	682.66	4.00	r
10	495.86	682.66	9.25	m
10	505.11	682.66	4.87	a
10	509.98	682.66	6.12	n
10	516.10	682.66	5.00	c
10	521.17	682.66	5.00	e
10	529.80	682.66	6.12	o
10	535.92	682.66	3.88	f
10	108.02	669.10	0.00	c
10	108.02	669.10	0.00	o
10	108.02	669.10	0.00	m
10	108.02	669.10	0.00	p
10	108.02	669.10	0.00	a
10	108.08	669.10	0.00	n
10	108.08	669.10	0.00	y
10	108.22	669.10	0.00	a
10	108.26	669.10	0.00	s
10	108.20	669.10	0.00	a
10	108.34	669.10	0.00	w
10	108.37	669.10	0.00	h
10	108.37	669.10	0.00	o
10	108.37	669.10	0.00	l
10	108.26	669.10	0.00	e
10	108.26	669.10	0.00	.
10	108.40	669.10	0.00	I
10	108.36	669.10	0.00	t
10	108.44	669.10	0.00	c
10	108.44	669.10	0.00	a
10	108.44	669.10	0.00	n
10	108.51	669.10	0.00	b
10	108.51	669.10	0.00	e
10	108.66	669.10	0.00	s
10	108.60	669.10	0.00	i
10	108.60	669.10	0.00	m
10	108.60	669.10	0.00	p
10	108.60	669.10	0.00	l
10	108.60	669.10	0.00	y
10	108.74	669.10	0.00	i
10	108.74	669.10	0.00	n
10	108.74	669.10	0.00	t
10	108.74	669.10	0.00	e
10	108.74	669.10	0.00	r
10	108.74	669.10	0.00	p
10	108.74	669.10	0.00	r
10	108.69	669.10	0.00	e
10	108.69	669.10	0.00	t
10	108.69	669.10	0.00	e
10	108.73	669.10	0.00	d
10	108.73	669.10	0.00	a
10	108.76	669.10	0.00	s
10	108.81	669.10	0.00	“
10	108.81	669.10	0.00	I
10	108.81	669.10	0.00	t
10	108.87	669.10	0.00	i
10	108.87	669.10	0.00	s
10	108.93	669.10	0.00	t
10	108.93	669.10	0.00	h
10	108.93	669.10	0.00	e
10	109.05	669.10	0.00	a
10	109.09	669.10	0.00	v
10	109.09	669.10	0.00	e
10	109.12	669.10	0.00	r
10	109.12	669.10	0.00	a
10	109.12	669.10	0.00	g
10	109.04	669.10	0.00	e
10	109.18	669.10	0.00	n
10	109.18	669.10	0.00	u
10	109.18	669.10	0.00	m
10	109.18	669.10	0.00	b
10	109.18	669.10	0.00	e
10	109.18	669.10	0.00	r
10	109.16	669.10	0.00	o
10	109.16	669.10	0.00	f
10	109.23	669.10	0.00	t
10	109.23	669.10	0.00	i
10	109.23	669.10	0.00	m
10	109.23	669.10	0.00	e
10	109.23	669.10	0.00	s
10	109.29	669.10	0.00	t
10	109.29	669.10	0.00	h
10	109.29	669.10	0.00	a
10	109.29	669.10	0.00	t
10	109.40	669.10	0.00	a
10	108.02	655.66	5.00	c
10	113.02	655.66	6.12	o
10	119.14	655.66	6.12	n
10	125.26	655.66	4.38	s
10	129.64	655.66	5.88	u
10	135.52	655.66	9.25	m
10	144.74	655.66	5.00	e
10	149.74	655.66	4.00	r
10	156.74	655.66	5.00	e
10	161.74	655.66	5.50	x
10	167.29	655.66	6.12	p
10	173.41	655.66	5.00	e
10	178.41	655.66	4.00	r
10	182.41	655.66	2.75	i
10	185.16	655.66	5.00	e
10	190.20	655.66	6.12	n
10	196.32	655.66	5.00	c
10	201.32	655.66	5.00	e
10	206.38	655.66	4.38	s
10	213.70	655.66	4.87	a
10	218.61	655.66	6.12	n
10	227.61	655.66	6.12	o
10	233.73	655.66	5.88	u
10	239.61	655.66	3.50	t
10	243.12	655.66	4.87	a
10	247.99	655.66	5.38	g
10	253.40	655.66	5.00	e
10	261.40	655.66	6.00	d
10	267.40	655.66	5.88	u
10	273.28	655.66	4.00	r
10	277.28	655.66	2.75	i
10	280.03	655.66	6.12	n
10	286.15	655.66	5.38	g
10	294.55	655.66	4.87	a
10	302.46	655.66	5.00	y
10	307.38	655.66	5.00	e
10	312.38	655.66	4.87	a
10	317.32	655.66	4.00	r
10	321.32	655.66	2.63	.
10	108.02	628.66	8.12	A
10	116.17	628.66	5.00	c
10	121.17	628.66	5.00	c
10	126.24	628.66	6.12	o
10	132.36	628.66	4.00	r
10	136.35	628.66	6.00	d
10	142.35	628.66	2.75	i
10	145.10	628.66	6.12	n
10	151.22	628.66	5.38	g
10	160.42	628.66	3.50	t
10	163.93	628.66	6.12	o
10	173.85	628.66	7.50	R
10	181.40	628.66	5.88	u
10	187.28	628.66	2.75	l
10	190.03	628.66	5.00	e
10	198.90	628.66	5.63	4
10	208.36	628.66	3.50	(
10	211.87	628.66	4.87	a
10	216.74	628.66	3.50	)
10	224.07	628.66	6.12	o
10	230.07	628.66	3.88	f
10	237.74	628.66	6.76	P
10	244.46	628.66	5.00	e
10	249.65	628.66	4.00	r
