#fy	FY2024-25
#pages	35
#creator	
#producer	iLovePDF
#source	fy2024-25.pdf
#page	13
#page	15
#page	28
#page	29
13	78.70	356.09	0.00	h
13	79.38	356.09	0.00	y
13	79.42	356.09	0.00	e
13	79.42	356.09	0.00	a
13	79.42	356.09	0.00	r
13	80.18	356.09	0.00	a
13	80.18	356.09	0.00	n
13	80.18	356.09	0.00	d
13	80.86	356.09	0.00	s
13	80.81	356.09	0.00	e
13	80.81	356.09	0.00	r
13	80.87	356.09	0.00	v
13	80.81	356.09	0.00	e
13	80.81	356.09	0.00	s
13	72.02	340.01	0.00	a
13	72.02	340.01	0.00	s
13	71.50	340.01	0.00	a
13	71.50	340.01	0.00	n
13	70.99	340.01	0.00	i
13	70.99	340.01	0.00	m
13	70.94	340.01	0.00	p
13	70.94	340.01	0.00	o
13	70.97	340.01	0.00	r
13	71.02	340.01	0.00	t
13	71.05	340.01	0.00	a
13	71.05	340.01	0.00	n
13	71.05	340.01	0.00	t
13	70.60	340.01	0.00	m
13	70.56	340.01	0.00	e
13	70.56	340.01	0.00	a
13	70.56	340.01	0.00	s
13	70.52	340.01	0.00	u
13	70.60	340.01	0.00	r
13	70.64	340.01	0.00	e
13	70.18	340.01	0.00	o
13	70.21	340.01	0.00	f
13	69.70	340.01	0.00	a
13	69.22	340.01	0.00	d
13	69.22	340.01	0.00	i
13	69.22	340.01	0.00	s
13	69.14	340.01	0.00	t
13	69.18	340.01	0.00	r
13	69.23	340.01	0.00	i
13	69.23	340.01	0.00	b
13	69.18	340.01	0.00	u
13	69.18	340.01	0.00	t
13	69.18	340.01	0.00	i
13	69.18	340.01	0.00	o
13	69.22	340.01	0.00	n
13	68.71	340.01	0.00	s
13	68.66	340.01	0.00	y
13	68.70	340.01	0.00	s
13	68.65	340.01	0.00	t
13	68.58	340.01	0.00	e
13	68.58	340.01	0.00	m
13	68.58	340.01	0.00	’
13	68.58	340.01	0.00	s
13	68.05	340.01	0.00	r
13	68.10	340.01	0.00	e
13	68.10	340.01	0.00	l
13	68.10	340.01	0.00	i
13	68.10	340.01	0.00	a
13	68.10	340.01	0.00	b
13	68.05	340.01	0.00	i
13	68.05	340.01	0.00	l
13	68.05	340.01	0.00	i
13	68.02	340.01	0.00	t
13	68.05	340.01	0.00	y
13	68.09	340.01	0.00	.
13	67.61	340.01	0.00	I
13	67.61	340.01	0.00	n
13	67.14	340.01	0.00	a
13	67.14	340.01	0.00	c
13	67.09	340.01	0.00	c
13	67.04	340.01	0.00	o
13	67.08	340.01	0.00	r
13	67.13	340.01	0.00	d
13	67.13	340.01	0.00	a
13	67.13	340.01	0.00	n
13	67.09	340.01	0.00	c
13	67.04	340.01	0.00	e
13	66.58	340.01	0.00	w
13	66.53	340.01	0.00	i
13	66.53	340.01	0.00	t
13	66.55	340.01	0.00	h
13	66.05	340.01	0.00	R
13	66.05	340.01	0.00	u
13	66.05	340.01	0.00	l
13	66.05	340.01	0.00	e
13	72.02	323.93	0.00	4
13	72.02	323.93	0.00	(
13	72.02	323.93	0.00	a
13	72.02	323.93	0.00	)
13	72.18	323.93	0.00	o
13	72.22	323.93	0.00	f
13	72.41	323.93	0.00	t
13	72.44	323.93	0.00	h
13	72.44	323.93	0.00	e
13	72.66	323.93	0.00	P
13	72.61	323.93	0.00	e
13	72.61	323.93	0.00	r
13	72.67	323.93	0.00	f
13	72.52	323.93	0.00	o
13	72.55	323.93	0.00	r
13	161.90	323.93	0.00	m
13	161.86	323.93	0.00	a
13	161.86	323.93	0.00	n
13	161.86	323.93	0.00	c
13	161.79	323.93	0.00	e
13	162.03	323.93	0.00	S
13	161.97	323.93	0.00	t
13	162.01	323.93	0.00	a
13	162.01	323.93	0.00	n
13	162.01	323.93	0.00	d
13	161.97	323.93	0.00	a
13	161.97	323.93	0.00	r
13	162.02	323.93	0.00	d
13	162.02	323.93	0.00	s
13	162.19	323.93	0.00	(
13	162.19	323.93	0.00	D
13	162.10	323.93	0.00	i
13	162.10	323.93	0.00	s
13	162.04	323.93	0.00	t
13	162.08	323.93	0.00	r
13	162.13	323.93	0.00	i
13	162.13	323.93	0.00	b
13	162.08	323.93	0.00	u
13	162.08	323.93	0.00	t
13	162.08	323.93	0.00	i
13	162.08	323.93	0.00	o
13	162.12	323.93	0.00	n
13	162.12	323.93	0.00	)
13	162.28	323.93	0.00	R
13	162.28	323.93	0.00	u
13	162.28	323.93	0.00	l
13	162.28	323.93	0.00	e
13	162.28	323.93	0.00	s
13	162.22	323.93	0.00	,
13	162.45	323.93	0.00	2
13	162.45	323.93	0.00	0
13	162.45	323.93	0.00	0
13	162.45	323.93	0.00	5
13	162.45	323.93	0.00	,
13	162.68	323.93	0.00	D
13	162.63	323.93	0.00	I
13	162.63	323.93	0.00	S
13	162.63	323.93	0.00	C
13	162.63	323.93	0.00	O
13	162.66	323.93	0.00	s
13	162.84	323.93	0.00	a
13	162.84	323.93	0.00	r
13	162.88	323.93	0.00	e
13	163.00	323.93	0.00	r
13	163.05	323.93	0.00	e
13	163.05	323.93	0.00	q
13	163.05	323.93	0.00	u
13	163.05	323.93	0.00	i
13	163.02	323.93	0.00	r
13	163.06	323.93	0.00	e
13	163.06	323.93	0.00	d
13	163.17	323.93	0.00	t
13	163.10	323.93	0.00	o
13	72.02	307.85	0.00	m
13	71.99	307.85	0.00	a
13	71.99	307.85	0.00	i
13	71.99	307.85	0.00	n
13	71.95	307.85	0.00	t
13	71.99	307.85	0.00	a
13	71.99	307.85	0.00	i
13	71.99	307.85	0.00	n
13	72.42	307.85	0.00	t
13	72.46	307.85	0.00	h
13	72.46	307.85	0.00	e
13	72.46	307.85	0.00	i
13	72.46	307.85	0.00	r
13	72.96	307.85	0.00	S
13	72.90	307.85	0.00	A
13	72.90	307.85	0.00	I
13	72.95	307.85	0.00	F
13	72.98	307.85	0.00	I
13	73.37	307.85	0.00	l
13	73.37	307.85	0.00	e
13	73.25	307.85	0.00	v
13	73.19	307.85	0.00	e
13	73.19	307.85	0.00	l
13	73.19	307.85	0.00	s
13	73.61	307.85	0.00	a
13	73.61	307.85	0.00	t
13	74.11	307.85	0.00	n
13	74.11	307.85	0.00	o
13	74.60	307.85	0.00	m
13	74.57	307.85	0.00	o
13	74.60	307.85	0.00	r
13	74.65	307.85	0.00	e
13	75.01	307.85	0.00	t
13	75.05	307.85	0.00	h
13	75.05	307.85	0.00	a
13	75.05	307.85	0.00	n
13	75.47	307.85	0.00	1
13	75.35	307.85	0.00	3
13	75.82	307.85	0.00	i
13	75.82	307.85	0.00	n
13	75.78	307.85	0.00	t
13	75.82	307.85	0.00	e
13	75.82	307.85	0.00	r
13	75.88	307.85	0.00	r
13	75.92	307.85	0.00	u
13	75.92	307.85	0.00	p
13	75.88	307.85	0.00	t
13	75.91	307.85	0.00	i
13	75.78	307.85	0.00	o
13	75.82	307.85	0.00	n
13	75.82	307.85	0.00	s
13	76.21	307.85	0.00	p
13	76.21	307.85	0.00	e
13	76.21	307.85	0.00	r
13	76.73	307.85	0.00	c
13	76.68	307.85	0.00	o
13	76.61	307.85	0.00	n
13	76.61	307.85	0.00	s
13	76.54	307.85	0.00	u
13	76.54	307.85	0.00	m
13	76.46	307.85	0.00	e
13	76.46	307.85	0.00	r
13	76.99	307.85	0.00	a
13	76.99	307.85	0.00	n
13	76.99	307.85	0.00	n
13	76.94	307.85	0.00	u
13	76.94	307.85	0.00	a
13	76.94	307.85	0.00	l
13	76.90	307.85	0.00	l
13	76.90	307.85	0.00	y
13	76.92	307.85	0.00	.
13	72.02	291.77	0.00	T
13	72.02	291.77	0.00	h
13	71.96	291.77	0.00	e
13	71.96	291.77	0.00	S
13	71.92	291.77	0.00	A
13	71.92	291.77	0.00	I
13	71.96	291.77	0.00	F
13	72.00	291.77	0.00	I
13	72.02	291.77	0.00	l
13	72.02	291.77	0.00	e
13	72.02	291.77	0.00	v
13	71.96	291.77	0.00	e
13	71.96	291.77	0.00	l
13	71.96	291.77	0.00	s
13	71.92	291.77	0.00	a
13	71.92	291.77	0.00	c
13	71.87	291.77	0.00	r
13	71.92	291.77	0.00	o
13	71.95	291.77	0.00	s
13	71.90	291.77	0.00	s
13	71.96	291.77	0.00	v
13	71.90	291.77	0.00	a
13	71.90	291.77	0.00	r
13	71.95	291.77	0.00	i
13	71.95	291.77	0.00	o
13	71.98	291.77	0.00	u
13	71.98	291.77	0.00	s
13	71.89	291.77	0.00	D
13	71.84	291.77	0.00	I
13	71.84	291.77	0.00	S
13	71.84	291.77	0.00	C
13	71.84	291.77	0.00	O
13	71.87	291.77	0.00	s
13	71.82	291.77	0.00	a
13	71.82	291.77	0.00	r
13	71.87	291.77	0.00	e
13	71.87	291.77	0.00	p
13	71.87	291.77	0.00	r
13	71.92	291.77	0.00	e
13	71.92	291.77	0.00	s
13	71.88	291.77	0.00	e
13	71.88	291.77	0.00	n
13	71.88	291.77	0.00	t
13	71.90	291.77	0.00	e
13	71.90	291.77	0.00	d
13	71.90	291.77	0.00	i
13	71.90	291.77	0.00	n
13	71.87	291.77	0.00	t
13	71.90	291.77	0.00	h
13	71.90	291.77	0.00	e
13	71.90	291.77	0.00	f
13	71.86	291.77	0.00	o
13	71.89	291.77	0.00	l
13	71.89	291.77	0.00	l
13	71.89	291.77	0.00	o
13	71.89	291.77	0.00	w
13	71.89	291.77	0.00	i
13	71.86	291.77	0.00	n
13	71.86	291.77	0.00	g
13	71.86	291.77	0.00	t
13	71.92	291.77	0.00	a
13	71.92	291.77	0.00	b
13	71.88	291.77	0.00	l
13	71.88	291.77	0.00	e
13	71.88	291.77	0.00	:
13	271.13	268.25	6.14	F
13	277.27	268.25	7.36	Y
13	287.33	268.25	5.52	2
13	292.85	268.25	5.52	0
13	298.37	268.25	5.52	2
13	303.89	268.25	5.52	4
13	309.43	268.25	3.68	-
13	313.15	268.25	5.52	2
13	318.67	268.25	5.52	5
13	134.66	254.45	9.20	N
13	143.89	254.45	5.52	a
13	149.41	254.45	9.81	m
13	159.22	254.45	5.52	e
13	167.45	254.45	6.14	o
13	173.59	254.45	4.29	f
13	137.66	241.25	9.20	D
13	146.89	241.25	4.29	I
13	151.18	241.25	6.75	S
13	157.93	241.25	7.97	C
13	165.85	241.25	9.20	O
13	202.01	254.33	7.37	R
13	209.33	254.33	5.29	e
13	214.62	254.33	6.64	p
13	221.21	254.33	6.03	o
13	227.24	254.33	4.36	r
13	231.53	254.33	3.60	t
13	235.13	254.33	5.29	e
13	240.42	254.33	6.75	d
13	249.92	254.33	6.14	F
13	256.01	254.33	3.21	i
13	259.22	254.33	6.14	g
13	265.36	254.33	6.66	u
13	272.08	254.33	4.36	r
13	276.40	254.33	5.29	e
13	227.93	240.65	3.68	(
13	231.64	240.65	9.17	N
13	240.76	240.65	8.68	O
13	249.40	240.65	2.76	.
13	252.16	240.65	3.68	)
13	305.71	254.33	6.77	T
13	312.43	254.33	5.52	a
13	317.95	254.33	4.36	r
13	322.27	254.33	6.14	g
13	328.41	254.33	5.29	e
13	333.70	254.33	3.60	t
13	340.06	254.33	6.11	b
13	346.16	254.33	6.14	y
13	295.87	240.65	9.17	N
13	304.99	240.65	6.75	E
13	311.73	240.65	6.67	P
13	318.40	240.65	7.37	R
13	325.78	240.65	8.59	A
13	337.13	240.65	3.68	(
13	340.86	240.65	9.17	N
13	349.98	240.65	6.03	o
13	356.00	240.65	2.76	.
13	358.62	240.65	3.68	)
13	383.59	254.33	6.75	B
13	390.34	254.33	4.36	r
13	394.63	254.33	5.29	e
13	399.92	254.33	5.52	a
13	405.44	254.33	4.90	c
13	410.34	254.33	6.43	h
13	419.58	254.33	6.03	o
13	425.46	254.33	3.68	f
13	431.93	254.33	6.77	T
13	438.66	254.33	5.52	a
13	444.18	254.33	4.36	r
13	448.49	254.33	6.14	g
13	454.63	254.33	5.29	e
13	459.92	254.33	3.60	t
13	137.66	226.61	6.75	P
13	144.41	226.61	6.75	E
13	151.10	226.61	6.75	S
13	157.84	226.61	7.97	C
13	165.73	226.61	9.20	O
13	226.73	226.49	0.00	1
13	226.73	226.49	0.00	7
13	226.73	226.49	0.00	6
13	226.73	226.49	0.00	.
13	226.73	226.49	0.00	6
13	226.73	226.49	0.00	2
13	323.47	226.49	0.00	1
13	323.47	226.49	0.00	3
13	399.46	226.49	0.00	F
13	399.46	226.49	0.00	a
13	399.46	226.49	0.00	r
13	399.40	226.49	0.00	A
13	399.45	226.49	0.00	w
13	399.45	226.49	0.00	a
13	399.45	226.49	0.00	y
13	138.86	212.42	4.29	I
13	143.15	212.42	6.75	E
13	149.90	212.42	6.75	S
13	156.65	212.42	7.97	C
13	164.54	212.42	9.20	O
13	229.49	212.30	0.00	1
13	229.49	212.30	0.00	5
13	229.49	212.30	0.00	.
13	229.49	212.30	0.00	3
13	248.81	212.30	0.00	9
13	323.47	212.30	0.00	1
13	323.47	212.30	0.00	3
13	390.70	212.30	0.00	N
13	390.64	212.30	0.00	e
13	390.64	212.30	0.00	a
13	390.64	212.30	0.00	r
13	390.60	212.30	0.00	t
13	390.60	212.30	0.00	o
13	390.60	212.30	0.00	L
13	390.55	212.30	0.00	i
13	390.55	212.30	0.00	m
13	390.55	212.30	0.00	i
13	390.55	212.30	0.00	t
13	136.46	198.26	9.20	G
13	145.69	198.26	6.75	E
13	152.43	198.26	6.75	P
13	159.13	198.26	7.97	C
13	167.04	198.26	9.20	O
13	229.49	198.14	0.00	4
13	229.49	198.14	0.00	9
13	229.49	198.14	0.00	.
13	243.29	198.14	0.00	4
13	243.29	198.14	0.00	9
13	323.47	198.14	0.00	1
13	323.47	198.14	0.00	3
13	390.70	198.14	0.00	N
13	390.64	198.14	0.00	e
13	390.64	198.14	0.00	a
13	390.64	198.14	0.00	r
13	390.60	198.14	0.00	t
13	390.60	198.14	0.00	o
13	390.60	198.14	0.00	L
13	390.55	198.14	0.00	i
13	390.55	198.14	0.00	m
13	390.55	198.14	0.00	i
13	390.55	198.14	0.00	t
13	137.90	184.10	6.14	F
13	144.04	184.10	6.75	E
13	150.74	184.10	6.75	S
13	157.48	184.10	7.97	C
13	165.38	184.10	9.20	O
13	229.49	183.98	0.00	3
13	229.49	183.98	0.00	3
13	229.49	183.98	0.00	.
13	229.49	183.98	0.00	3
13	229.49	183.98	0.00	1
13	323.47	183.98	0.00	1
13	323.47	183.98	0.00	3
13	390.70	183.98	0.00	N
13	390.64	183.98	0.00	e
13	390.64	183.98	0.00	a
13	390.64	183.98	0.00	r
13	390.60	183.98	0.00	t
13	390.60	183.98	0.00	o
13	390.60	183.98	0.00	L
13	390.55	183.98	0.00	i
13	390.55	183.98	0.00	m
13	390.55	183.98	0.00	i
13	390.55	183.98	0.00	t
13	137.66	169.94	6.75	L
13	144.41	169.94	6.75	E
13	151.10	169.94	6.75	S
13	157.84	169.94	7.97	C
13	165.73	169.94	9.20	O
13	229.49	169.82	0.00	2
13	229.49	169.82	0.00	8
13	229.49	169.82	0.00	.
13	243.29	169.82	0.00	1
13	243.29	169.82	0.00	6
13	323.47	169.82	0.00	1
13	323.47	169.82	0.00	3
13	390.70	169.82	0.00	N
13	390.64	169.82	0.00	e
13	390.64	169.82	0.00	a
13	390.64	169.82	0.00	r
13	390.60	169.82	0.00	t
13	390.60	169.82	0.00	o
13	390.60	169.82	0.00	L
13	390.55	169.82	0.00	i
13	390.55	169.82	0.00	m
13	390.55	169.82	0.00	i
13	390.55	169.82	0.00	t
13	135.50	155.78	11.04	M
13	146.54	155.78	6.75	E
13	153.29	155.78	6.75	P
13	159.98	155.78	7.97	C
13	167.89	155.78	9.20	O
13	229.49	155.66	0.00	3
13	229.49	155.66	0.00	0
13	229.49	155.66	0.00	.
13	229.49	155.66	0.00	6
13	229.49	155.66	0.00	7
13	323.47	155.66	0.00	1
13	323.47	155.66	0.00	3
13	390.70	155.66	0.00	N
13	390.64	155.66	0.00	e
13	390.64	155.66	0.00	a
13	390.64	155.66	0.00	r
13	390.60	155.66	0.00	t
13	390.60	155.66	0.00	o
13	390.60	155.66	0.00	L
13	390.55	155.66	0.00	i
13	390.55	155.66	0.00	m
13	390.55	155.66	0.00	i
13	390.55	155.66	0.00	t
13	136.46	141.62	9.20	Q
13	145.69	141.62	6.75	E
13	152.43	141.62	6.75	S
13	159.13	141.62	7.97	C
13	167.04	141.62	9.20	O
13	229.49	141.50	0.00	9
13	229.49	141.50	0.00	9
13	229.49	141.50	0.00	.
13	229.49	141.50	0.00	5
13	229.49	141.50	0.00	2
13	323.47	141.50	0.00	1
13	323.47	141.50	0.00	3
13	408.82	141.50	0.00	A
13	408.86	141.50	0.00	w
13	408.86	141.50	0.00	a
13	408.86	141.50	0.00	y
13	137.66	127.46	6.75	S
13	144.41	127.46	6.75	E
13	151.10	127.46	6.75	P
13	157.84	127.46	7.97	C
13	165.73	127.46	9.20	O
13	229.49	127.34	0.00	7
13	229.49	127.34	0.00	6
13	229.49	127.34	0.00	.
13	229.49	127.34	0.00	7
13	229.49	127.34	0.00	7
13	323.47	127.34	0.00	1
13	323.47	127.34	0.00	3
13	408.82	127.34	0.00	A
13	408.86	127.34	0.00	w
13	408.86	127.34	0.00	a
13	408.86	127.34	0.00	y
13	136.46	113.30	9.20	H
13	145.69	113.30	6.75	E
13	152.43	113.30	6.75	S
13	159.13	113.30	7.97	C
13	167.04	113.30	9.20	O
13	226.73	113.06	0.00	1
13	226.73	113.06	0.00	2
13	226.73	113.06	0.00	9
13	226.73	113.06	0.00	.
13	226.73	113.06	0.00	5
13	226.73	113.06	0.00	5
13	323.47	113.06	0.00	1
13	323.47	113.06	0.00	3
13	399.46	113.06	0.00	F
13	399.46	113.06	0.00	a
13	399.46	113.06	0.00	r
13	399.40	113.06	0.00	A
13	399.45	113.06	0.00	w
13	399.45	113.06	0.00	a
13	399.45	113.06	0.00	y
13	131.54	99.14	8.59	K
13	140.18	99.14	3.68	-
13	143.90	99.14	6.75	E
13	150.50	99.14	3.68	l
13	154.21	99.14	5.52	e
13	159.73	99.14	4.90	c
13	164.53	99.14	3.68	t
13	168.24	99.14	4.29	r
13	172.54	99.14	3.68	i
13	176.16	99.14	4.90	c
13	229.49	98.90	0.00	6
13	229.49	98.90	0.00	8
13	229.49	98.90	0.00	.
13	243.29	98.90	0.00	4
13	243.29	98.90	0.00	6
13	323.47	98.90	0.00	1
13	323.47	98.90	0.00	3
13	408.82	98.90	0.00	A
13	408.86	98.90	0.00	w
13	408.86	98.90	0.00	a
13	408.86	98.90	0.00	y
13	161.66	85.70	0.00	T
13	161.66	85.70	0.00	a
13	161.72	85.70	0.00	b
13	161.72	85.70	0.00	l
13	161.72	85.70	0.00	e
13	188.57	85.70	0.00	0
13	188.63	85.70	0.00	5
13	198.53	85.70	0.00	:
13	198.57	85.70	0.00	S
13	198.61	85.70	0.00	y
13	198.61	85.70	0.00	s
13	198.57	85.70	0.00	t
13	198.57	85.70	0.00	e
13	198.57	85.70	0.00	m
13	198.57	85.70	0.00	A
13	198.63	85.70	0.00	v
13	198.63	85.70	0.00	e
13	198.66	85.70	0.00	r
13	198.66	85.70	0.00	a
13	198.74	85.70	0.00	g
13	198.74	85.70	0.00	e
13	198.77	85.70	0.00	I
13	198.77	85.70	0.00	n
13	198.74	85.70	0.00	t
13	198.74	85.70	0.00	e
13	198.74	85.70	0.00	r
13	198.78	85.70	0.00	r
13	198.78	85.70	0.00	u
13	198.78	85.70	0.00	p
13	198.80	85.70	0.00	t
13	198.80	85.70	0.00	i
13	198.89	85.70	0.00	o
13	198.85	85.70	0.00	n
13	198.83	85.70	0.00	F
13	198.83	85.70	0.00	r
13	198.83	85.70	0.00	e
13	198.98	85.70	0.00	q
13	198.92	85.70	0.00	u
13	198.92	85.70	0.00	e
13	198.92	85.70	0.00	n
13	198.92	85.70	0.00	c
13	199.03	85.70	0.00	y
13	199.03	85.70	0.00	I
13	199.03	85.70	0.00	n
13	199.12	85.70	0.00	d
13	199.14	85.70	0.00	e
13	199.14	85.70	0.00	x
13	199.20	85.70	0.00	(
13	199.23	85.70	0.00	S
13	199.27	85.70	0.00	A
13	199.31	85.70	0.00	I
13	199.31	85.70	0.00	F
13	199.31	85.70	0.00	I
13	199.31	85.70	0.00	)
13	147.24	708.70	-0.00	9
13	147.24	713.26	-0.00	1
13	147.24	717.83	-0.00	.
13	147.24	720.09	-0.00	5
13	147.24	724.66	-0.00	0
13	180.19	714.98	-0.00	1
13	180.19	719.54	-0.00	0
13	180.19	724.11	-0.00	1
13	180.19	728.67	-0.00	.
13	180.19	730.94	-0.00	0
13	180.19	735.50	-0.00	0
13	213.17	715.32	-0.00	1
13	213.17	719.88	-0.00	0
13	213.17	724.45	-0.00	1
13	213.17	729.01	-0.00	.
13	213.17	731.28	-0.00	5
13	213.17	735.84	-0.00	0
13	246.12	714.98	-0.00	1
13	246.12	719.54	-0.00	0
13	246.12	724.11	-0.00	1
13	246.12	728.67	-0.00	.
13	246.12	730.94	-0.00	0
13	246.12	735.50	-0.00	0
13	279.10	715.18	-0.00	1
13	279.10	719.74	-0.00	0
13	279.10	724.31	-0.00	1
13	279.10	728.87	-0.00	.
13	279.10	731.14	-0.00	3
13	279.10	735.70	-0.00	0
13	312.05	715.44	-0.00	1
13	312.05	720.00	-0.00	0
13	312.05	724.57	-0.00	1
13	312.05	729.13	-0.00	.
13	312.05	731.40	-0.00	7
13	312.05	735.96	-0.00	0
13	345.00	673.73	-0.00	3
13	345.00	678.31	-0.00	8
13	345.00	682.85	-0.00	.
13	345.00	685.13	-0.00	7
13	345.00	689.70	-0.00	0
13	377.98	697.25	-0.00	7
13	377.98	701.81	-0.00	4
13	377.98	706.38	-0.00	.
13	377.98	708.64	-0.00	2
13	377.98	713.21	-0.00	0
13	410.93	697.63	-0.00	7
13	410.93	702.19	-0.00	4
13	410.93	706.76	-0.00	.
13	410.93	709.02	-0.00	8
13	410.93	713.59	-0.00	0
13	443.90	712.08	-0.00	9
13	443.90	716.64	-0.00	6
13	443.90	721.21	-0.00	.
13	443.90	723.47	-0.00	6
13	443.90	728.04	-0.00	0
13	476.86	708.07	-0.00	9
13	476.86	712.63	-0.00	0
13	476.86	717.20	-0.00	.
13	476.86	719.46	-0.00	5
13	476.86	724.03	-0.00	6
13	143.28	666.94	4.56	3
13	147.84	666.94	4.56	0
13	152.41	666.94	2.27	.
13	154.67	666.94	4.56	0
13	159.24	666.94	4.56	0
13	177.22	622.44	2.75	-
13	179.98	622.44	4.56	7
13	184.54	622.44	2.27	.
13	186.81	622.44	4.56	0
13	191.37	622.44	4.56	0
13	210.17	622.44	2.75	-
13	212.93	622.44	4.56	7
13	217.49	622.44	2.27	.
13	219.76	622.44	4.56	0
13	224.32	622.44	4.56	0
13	243.12	623.11	2.75	-
13	245.90	623.11	4.56	6
13	250.46	623.11	2.27	.
13	252.73	623.11	4.56	0
13	257.29	623.11	4.56	0
13	273.82	618.46	2.75	-
13	276.58	618.46	4.56	1
13	281.14	618.46	4.56	3
13	285.71	618.46	2.27	.
13	287.97	618.46	4.56	0
13	292.54	618.46	4.56	0
13	306.77	619.80	2.75	-
13	309.53	619.80	4.56	1
13	314.09	619.80	4.56	1
13	318.66	619.80	2.27	.
13	320.92	619.80	4.56	0
13	325.49	619.80	4.56	0
13	341.06	697.39	4.56	7
13	345.62	697.39	4.56	6
13	350.19	697.39	2.27	.
13	352.45	697.39	4.56	0
13	357.02	697.39	4.56	0
13	374.02	662.95	4.56	2
13	378.58	662.95	4.56	4
13	383.15	662.95	2.27	.
13	385.41	662.95	4.56	0
13	389.98	662.95	4.56	0
13	406.99	672.89	4.56	3
13	411.55	672.89	4.56	9
13	416.12	672.89	2.27	.
13	418.38	672.89	4.56	0
13	422.95	672.89	4.56	0
13	437.66	734.47	4.56	1
13	442.22	734.47	4.56	3
13	446.79	734.47	4.56	2
13	451.35	734.47	2.27	.
13	453.62	734.47	4.56	0
13	458.18	734.47	4.56	0
13	472.90	696.50	4.56	7
13	477.48	696.50	4.56	4
13	482.07	696.50	2.27	.
13	484.36	696.50	4.56	6
13	488.94	696.50	4.56	6
13	98.08	611.06	2.73	(
13	100.84	611.06	4.56	4
13	105.40	611.06	4.56	0
13	109.96	611.06	2.27	.
13	112.23	611.06	4.56	0
13	116.79	611.06	4.56	0
13	121.36	611.06	2.73	)
13	98.08	624.31	2.73	(
13	100.84	624.31	4.56	2
13	105.40	624.31	4.56	0
13	109.96	624.31	2.27	.
13	112.23	624.31	4.56	0
13	116.79	624.31	4.56	0
13	121.36	624.31	2.73	)
13	115.20	637.56	2.75	-
13	101.52	650.81	4.56	2
13	106.09	650.81	4.56	0
13	110.66	650.81	2.27	.
13	112.93	650.81	4.56	0
13	117.50	650.81	4.56	0
13	101.52	664.06	4.56	4
13	106.09	664.06	4.56	0
13	110.66	664.06	2.27	.
13	112.93	664.06	4.56	0
13	117.50	664.06	4.56	0
13	101.52	677.30	4.56	6
13	106.09	677.30	4.56	0
13	110.66	677.30	2.27	.
13	112.93	677.30	4.56	0
13	117.50	677.30	4.56	0
13	101.52	690.55	4.56	8
13	106.09	690.55	4.56	0
13	110.66	690.55	2.27	.
13	112.93	690.55	4.56	0
13	117.50	690.55	4.56	0
13	96.96	703.80	4.56	1
13	101.53	703.80	4.56	0
13	106.10	703.80	4.56	0
13	110.64	703.80	2.27	.
13	112.91	703.80	4.56	0
13	117.48	703.80	4.56	0
13	96.96	717.05	4.56	1
13	101.53	717.05	4.56	2
13	106.10	717.05	4.56	0
13	110.64	717.05	2.27	.
13	112.91	717.05	4.56	0
13	117.48	717.05	4.56	0
13	96.96	730.27	4.56	1
13	101.53	730.27	4.56	4
13	106.10	730.27	4.56	0
13	110.64	730.27	2.27	.
13	112.91	730.27	4.56	0
13	117.48	730.27	4.56	0
13	142.30	749.09	6.44	F
13	148.74	749.09	3.23	i
13	152.00	749.09	7.37	n
13	159.32	749.09	6.73	a
13	166.04	749.09	7.37	n
13	173.36	749.09	5.94	c
13	179.24	749.09	3.23	i
13	182.47	749.09	6.73	a
13	189.19	749.09	3.23	l
13	195.60	749.09	5.90	L
13	201.44	749.09	7.40	o
13	208.84	749.09	5.49	s
13	214.38	749.09	5.49	s
13	222.90	749.09	7.37	d
13	230.22	749.09	7.37	u
13	237.53	749.09	6.99	e
13	247.70	749.09	4.70	t
13	252.29	749.09	7.40	o
13	262.86	749.09	7.37	b
13	270.18	749.09	4.90	r
13	274.85	749.09	6.99	e
13	281.84	749.09	6.73	a
13	288.57	749.09	5.94	c
13	294.41	749.09	7.37	h
13	304.95	749.09	7.40	o
13	312.35	749.09	4.28	f
13	319.82	749.09	7.62	R
13	327.26	749.09	6.99	e
13	334.25	749.09	5.94	c
13	339.98	749.09	7.40	o
13	347.38	749.09	6.35	v
13	353.66	749.09	6.99	e
13	360.65	749.09	4.90	r
13	365.65	749.09	6.36	y
13	374.89	749.09	3.23	i
13	378.12	749.09	7.37	n
13	388.56	749.09	6.44	F
13	395.01	749.09	6.84	Y
13	405.02	749.09	7.12	2
13	412.08	749.09	7.12	0
13	419.20	749.09	7.12	2
13	426.24	749.09	7.12	4
13	433.49	749.09	4.30	-
13	437.81	749.09	7.12	2
13	444.89	749.09	7.12	5
13	226.27	586.30	4.89	R
13	231.18	586.30	4.48	e
13	235.62	586.30	3.81	c
13	239.45	586.30	4.74	o
13	244.13	586.30	4.07	v
13	248.20	586.30	4.48	e
13	252.77	586.30	3.14	r
13	255.91	586.30	4.08	y
13	262.02	586.30	2.73	(
13	264.65	586.30	6.43	%
13	271.12	586.30	2.73	)
13	295.96	586.30	3.78	L
13	299.80	586.30	4.74	o
13	304.48	586.30	3.52	s
13	307.96	586.30	3.52	s
13	337.91	586.30	2.73	(
13	340.68	586.30	4.90	B
13	345.57	586.30	2.07	i
13	347.64	586.30	2.07	l
